tempo,entidade,variavel,valor
3,linha_3-23,F,-0.027268563
4,linha_3-23,F,-0.023186586
5,linha_3-23,F,-0.028703924
6,linha_3-23,F,-0.060935358
7,linha_3-23,F,-0.10107277
8,linha_3-23,F,-0.10023556
9,linha_3-23,F,0.064409829
10,linha_3-23,F,0.11472996
11,linha_3-23,F,0.13277712
12,linha_3-23,F,0.14054359
13,linha_3-23,F,0.13560797
14,linha_3-23,F,0.15194595
15,linha_3-23,F,0.12628969
16,linha_3-23,F,0.12767389
17,linha_3-23,F,0.06562787
18,linha_3-23,F,-0.087118668
19,linha_3-23,F,-0.027760465
20,linha_3-23,F,-0.011631995
21,linha_3-23,F,-0.0058978702
22,linha_3-23,F,0.0
23,linha_3-23,F,0.0
24,linha_3-23,F,0.0
1,linha_23-24,F,-0.11463525
2,linha_23-24,F,-0.10553285
3,linha_23-24,F,-0.098932103
4,linha_23-24,F,-0.095898704
5,linha_23-24,F,-0.099998901
6,linha_23-24,F,-0.12395298
7,linha_23-24,F,-0.15378269
8,linha_23-24,F,-0.15182045
9,linha_23-24,F,0.0
10,linha_23-24,F,0.059480962
11,linha_23-24,F,0.080501009
12,linha_23-24,F,0.089523087
13,linha_23-24,F,0.085198423
14,linha_23-24,F,0.10660926
15,linha_23-24,F,0.077160935
16,linha_23-24,F,0.075837768
17,linha_23-24,F,0.0
18,linha_23-24,F,-0.14341244
19,linha_23-24,F,-0.099297956
20,linha_23-24,F,-0.08731158
21,linha_23-24,F,-0.083049879
22,linha_23-24,F,-0.080603781
23,linha_23-24,F,-0.08258396
24,linha_23-24,F,-0.082395852
1,linha_24-25,F,-0.4
2,linha_24-25,F,-0.4
3,linha_24-25,F,-0.4
4,linha_24-25,F,-0.4
5,linha_24-25,F,-0.4
6,linha_24-25,F,-0.4
7,linha_24-25,F,-0.4
8,linha_24-25,F,-0.39366801
9,linha_24-25,F,-0.27583701
10,linha_24-25,F,-0.21904764
11,linha_24-25,F,-0.2
12,linha_24-25,F,-0.19056878
13,linha_24-25,F,-0.18966112
14,linha_24-25,F,-0.15790861
15,linha_24-25,F,-0.18732013
16,linha_24-25,F,-0.2
17,linha_24-25,F,-0.28051781
18,linha_24-25,F,-0.4
19,linha_24-25,F,-0.4
20,linha_24-25,F,-0.4
21,linha_24-25,F,-0.4
22,linha_24-25,F,-0.40802042
23,linha_24-25,F,-0.41622094
24,linha_24-25,F,-0.41544179
1,linha_6-26,F,0.10002317
2,linha_6-26,F,0.10227991
3,linha_6-26,F,0.1039153
4,linha_6-26,F,0.10466627
5,linha_6-26,F,0.10365036
6,linha_6-26,F,0.097713047
7,linha_6-26,F,0.090321431
8,linha_6-26,F,0.088619339
9,linha_6-26,F,0.1738447
10,linha_6-26,F,0.23574067
11,linha_6-26,F,0.23992754
12,linha_6-26,F,0.24492199
13,linha_6-26,F,0.24379515
14,linha_6-26,F,0.23900906
15,linha_6-26,F,0.23353206
16,linha_6-26,F,0.23218549
17,linha_6-26,F,0.13740657
18,linha_6-26,F,0.092890771
19,linha_6-26,F,0.10382381
20,linha_6-26,F,0.10679532
21,linha_6-26,F,0.10785126
22,linha_6-26,F,0.1116195
23,linha_6-26,F,0.11436229
24,linha_6-26,F,0.11410116
1,linha_26-27,F,0.051026818
2,linha_26-27,F,0.052178098
3,linha_26-27,F,0.053012388
4,linha_26-27,F,0.0533955
5,linha_26-27,F,0.052877229
6,linha_26-27,F,0.049848311
7,linha_26-27,F,0.046077478
8,linha_26-27,F,0.045209156
9,linha_26-27,F,0.13637245
10,linha_26-27,F,0.20417307
11,linha_26-27,F,0.20922571
12,linha_26-27,F,0.21508707
13,linha_26-27,F,0.21467114
14,linha_26-27,F,0.21087928
15,linha_26-27,F,0.2045337
16,linha_26-27,F,0.20104028
17,linha_26-27,F,0.097233291
18,linha_26-27,F,0.047388227
19,linha_26-27,F,0.052965714
20,linha_26-27,F,0.054481632
21,linha_26-27,F,0.055020322
22,linha_26-27,F,0.056942689
23,linha_26-27,F,0.058341923
24,linha_26-27,F,0.058208709
1,linha_27-28,F,0.0
2,linha_27-28,F,0.0
3,linha_27-28,F,0.0
4,linha_27-28,F,0.0
5,linha_27-28,F,0.0
6,linha_27-28,F,0.0
7,linha_27-28,F,0.0
8,linha_27-28,F,0.0
9,linha_27-28,F,0.10666721
10,linha_27-28,F,0.18607412
11,linha_27-28,F,0.19240833
12,linha_27-28,F,0.19959332
13,linha_27-28,F,0.2
14,linha_27-28,F,0.19719701
15,linha_27-28,F,0.18950145
16,linha_27-28,F,0.18328483
17,linha_27-28,F,0.060698648
18,linha_27-28,F,0.0
19,linha_27-28,F,0.0
20,linha_27-28,F,0.0
21,linha_27-28,F,0.0
22,linha_27-28,F,0.0
23,linha_27-28,F,0.0
24,linha_27-28,F,0.0
1,linha_28-29,F,-0.048570926
2,linha_28-29,F,-0.049666796
3,linha_28-29,F,-0.050460932
4,linha_28-29,F,-0.050825605
5,linha_28-29,F,-0.050332278
6,linha_28-29,F,-0.04744914
7,linha_28-29,F,-0.043859795
8,linha_28-29,F,-0.043033265
9,linha_28-29,F,0.079477879
10,linha_28-29,F,0.1760971
11,linha_28-29,F,0.18391046
12,linha_28-29,F,0.19261973
13,linha_28-29,F,0.19399508
14,linha_28-29,F,0.19237388
15,linha_28-29,F,0.18312562
16,linha_28-29,F,0.17372789
17,linha_28-29,F,0.023272184
18,linha_28-29,F,-0.045107458
19,linha_28-29,F,-0.050416505
20,linha_28-29,F,-0.051859462
21,linha_28-29,F,-0.052372226
22,linha_28-29,F,-0.05420207
23,linha_28-29,F,-0.055533959
24,linha_28-29,F,-0.055407156
1,linha_29-30,F,-0.14239244
2,linha_29-30,F,-0.14560418
3,linha_29-30,F,-0.14793325
4,linha_29-30,F,-0.14900329
5,linha_29-30,F,-0.14755609
6,linha_29-30,F,-0.13910472
7,linha_29-30,F,-0.12858015
8,linha_29-30,F,-0.12615801
9,linha_29-30,F,-0.0036978448
10,linha_29-30,F,0.10805354
11,linha_29-30,F,0.11732582
12,linha_29-30,F,0.12737236
13,linha_29-30,F,0.13065385
14,linha_29-30,F,0.13219972
15,linha_29-30,F,0.1216872
16,linha_29-30,F,0.10726583
17,linha_29-30,F,-0.063105655
18,linha_29-30,F,-0.1322388
19,linha_29-30,F,-0.14780396
20,linha_29-30,F,-0.15203324
21,linha_29-30,F,-0.15353648
22,linha_29-30,F,-0.15890092
23,linha_29-30,F,-0.16280554
24,linha_29-30,F,-0.16243475
1,linha_30-31,F,0.29862797
2,linha_30-31,F,0.30428566
3,linha_30-31,F,0.30838903
4,linha_30-31,F,0.31027474
5,linha_30-31,F,0.3077252
6,linha_30-31,F,0.29283423
7,linha_30-31,F,0.27429208
8,linha_30-31,F,0.27001895
9,linha_30-31,F,0.26167921
10,linha_30-31,F,0.25634928
11,linha_30-31,F,0.25542068
12,linha_30-31,F,0.25509341
13,linha_30-31,F,0.25089114
14,linha_30-31,F,0.24258967
15,linha_30-31,F,0.24255572
16,linha_30-31,F,0.2516753
17,linha_30-31,F,0.26605689
18,linha_30-31,F,0.28073806
19,linha_30-31,F,0.30816097
20,linha_30-31,F,0.31561359
21,linha_30-31,F,0.31826218
22,linha_30-31,F,0.32771461
23,linha_30-31,F,0.33459353
24,linha_30-31,F,0.33393991
1,linha_31-32,F,0.22421999
2,linha_31-32,F,0.22902072
3,linha_31-32,F,0.23250186
4,linha_31-32,F,0.23410184
5,linha_31-32,F,0.23193851
6,linha_31-32,F,0.21930478
7,linha_31-32,F,0.20357296
8,linha_31-32,F,0.19994828
9,linha_31-32,F,0.19299579
10,linha_31-32,F,0.18855287
11,linha_31-32,F,0.18777878
12,linha_31-32,F,0.18750639
13,linha_31-32,F,0.18400293
14,linha_31-32,F,0.17708291
15,linha_31-32,F,0.17705517
16,linha_31-32,F,0.18465661
17,linha_31-32,F,0.19664548
18,linha_31-32,F,0.20904165
19,linha_31-32,F,0.23230808
20,linha_31-32,F,0.23863126
21,linha_31-32,F,0.2408784
22,linha_31-32,F,0.24889799
23,linha_31-32,F,0.25473442
24,linha_31-32,F,0.2541801
1,linha_32-33,F,0.050746543
2,linha_32-33,F,0.0518915
3,linha_32-33,F,0.052721207
4,linha_32-33,F,0.053102214
5,linha_32-33,F,0.05258679
6,linha_32-33,F,0.049574509
7,linha_32-33,F,0.045824388
8,linha_32-33,F,0.044960836
9,linha_32-33,F,0.043397157
10,linha_32-33,F,0.042398221
11,linha_32-33,F,0.042224156
12,linha_32-33,F,0.042163234
13,linha_32-33,F,0.041375109
14,linha_32-33,F,0.039819166
15,linha_32-33,F,0.039813364
16,linha_32-33,F,0.041522097
17,linha_32-33,F,0.044218161
18,linha_32-33,F,0.047127937
19,linha_32-33,F,0.05267479
20,linha_32-33,F,0.054182381
21,linha_32-33,F,0.054718112
22,linha_32-33,F,0.05662992
23,linha_32-33,F,0.058021468
24,linha_32-33,F,0.057888986
1,linha_1-2,Ploss,0.0
2,linha_1-2,Ploss,0.0
3,linha_1-2,Ploss,0.0
4,linha_1-2,Ploss,0.0
5,linha_1-2,Ploss,0.0
6,linha_1-2,Ploss,0.0
7,linha_1-2,Ploss,0.0
8,linha_1-2,Ploss,0.0
9,linha_1-2,Ploss,0.0
10,linha_1-2,Ploss,0.0
11,linha_1-2,Ploss,0.0
12,linha_1-2,Ploss,0.0
13,linha_1-2,Ploss,0.0
14,linha_1-2,Ploss,0.0
15,linha_1-2,Ploss,0.0
16,linha_1-2,Ploss,0.0
17,linha_1-2,Ploss,0.0
18,linha_1-2,Ploss,0.0
19,linha_1-2,Ploss,0.0
20,linha_1-2,Ploss,0.0
21,linha_1-2,Ploss,0.0
22,linha_1-2,Ploss,0.0
23,linha_1-2,Ploss,0.0
24,linha_1-2,Ploss,0.0
1,linha_2-3,Ploss,0.046716338
2,linha_2-3,Ploss,0.048471808
3,linha_2-3,Ploss,0.049744947
4,linha_2-3,Ploss,0.050330252
5,linha_2-3,Ploss,0.049539257
6,linha_2-3,Ploss,0.044918282
7,linha_2-3,Ploss,0.039164221
8,linha_2-3,Ploss,0.037839853
9,linha_2-3,Ploss,0.035430273
10,linha_2-3,Ploss,0.033824148
11,linha_2-3,Ploss,0.033543481
12,linha_2-3,Ploss,0.033444877
13,linha_2-3,Ploss,0.032177935
14,linha_2-3,Ploss,0.029676333
15,linha_2-3,Ploss,0.029665994
16,linha_2-3,Ploss,0.032414481
17,linha_2-3,Ploss,0.036700491
18,linha_2-3,Ploss,0.041164828
19,linha_2-3,Ploss,0.04967444
20,linha_2-3,Ploss,0.051986848
21,linha_2-3,Ploss,0.052738614
22,linha_2-3,Ploss,0.05499283
23,linha_2-3,Ploss,0.056633113
24,linha_2-3,Ploss,0.056477242
1,linha_3-4,Ploss,0.032195829
2,linha_3-4,Ploss,0.036080464
3,linha_3-4,Ploss,0.038897474
4,linha_3-4,Ploss,0.040192402
5,linha_3-4,Ploss,0.038442237
6,linha_3-4,Ploss,0.028218274
7,linha_3-4,Ploss,0.015486713
8,linha_3-4,Ploss,0.01464
9,linha_3-4,Ploss,0.045685491
10,linha_3-4,Ploss,0.053971241
11,linha_3-4,Ploss,0.057167563
12,linha_3-4,Ploss,0.05856
13,linha_3-4,Ploss,0.056663471
14,linha_3-4,Ploss,0.057847059
15,linha_3-4,Ploss,0.052991554
16,linha_3-4,Ploss,0.055344311
17,linha_3-4,Ploss,0.04689156
18,linha_3-4,Ploss,0.019913101
19,linha_3-4,Ploss,0.038741509
20,linha_3-4,Ploss,0.043857618
21,linha_3-4,Ploss,0.045636388
22,linha_3-4,Ploss,0.048727889
23,linha_3-4,Ploss,0.050089872
24,linha_3-4,Ploss,0.04996046
1,linha_4-5,Ploss,0.048317787
2,linha_4-5,Ploss,0.052034828
3,linha_4-5,Ploss,0.054730413
4,linha_4-5,Ploss,0.055969468
5,linha_4-5,Ploss,0.05429469
6,linha_4-5,Ploss,0.044511961
7,linha_4-5,Ploss,0.032329601
8,linha_4-5,Ploss,0.031259003
9,linha_4-5,Ploss,0.056419988
10,linha_4-5,Ploss,0.063959176
11,linha_4-5,Ploss,0.067991541
12,linha_4-5,Ploss,0.069757737
13,linha_4-5,Ploss,0.066775319
14,linha_4-5,Ploss,0.067280748
15,linha_4-5,Ploss,0.060976
16,linha_4-5,Ploss,0.065160866
17,linha_4-5,Ploss,0.05777145
18,linha_4-5,Ploss,0.036565002
19,linha_4-5,Ploss,0.054581184
20,linha_4-5,Ploss,0.059476495
21,linha_4-5,Ploss,0.061299662
22,linha_4-5,Ploss,0.066576938
23,linha_4-5,Ploss,0.06926553
24,linha_4-5,Ploss,0.069010215
1,linha_5-6,Ploss,0.094527159
2,linha_5-6,Ploss,0.1006736
3,linha_5-6,Ploss,0.10513072
4,linha_5-6,Ploss,0.10717934
5,linha_5-6,Ploss,0.10441014
6,linha_5-6,Ploss,0.088234019
7,linha_5-6,Ploss,0.068090445
8,linha_5-6,Ploss,0.066102378
9,linha_5-6,Ploss,0.10390873
10,linha_5-6,Ploss,0.11296199
11,linha_5-6,Ploss,0.11626955
12,linha_5-6,Ploss,0.11772453
13,linha_5-6,Ploss,0.11490418
14,linha_5-6,Ploss,0.11469294
15,linha_5-6,Ploss,0.10940806
16,linha_5-6,Ploss,0.11361145
17,linha_5-6,Ploss,0.10630858
18,linha_5-6,Ploss,0.075093595
19,linha_5-6,Ploss,0.10488378
20,linha_5-6,Ploss,0.11297846
21,linha_5-6,Ploss,0.11575932
22,linha_5-6,Ploss,0.12096084
23,linha_5-6,Ploss,0.12378116
24,linha_5-6,Ploss,0.1235132
1,linha_6-7,Ploss,0.0014996145
2,linha_6-7,Ploss,0.001349096
3,linha_6-7,Ploss,0.0012399749
4,linha_6-7,Ploss,0.0011898021
5,linha_6-7,Ploss,0.0012576022
6,linha_6-7,Ploss,0.0016537195
7,linha_6-7,Ploss,0.0021470158
8,linha_6-7,Ploss,0.0022605629
9,linha_6-7,Ploss,0.020705093
10,linha_6-7,Ploss,0.019859863
11,linha_6-7,Ploss,0.016491731
12,linha_6-7,Ploss,0.020105561
13,linha_6-7,Ploss,0.021534545
14,linha_6-7,Ploss,0.02268745
15,linha_6-7,Ploss,0.018093228
16,linha_6-7,Ploss,0.020773667
17,linha_6-7,Ploss,0.020368433
18,linha_6-7,Ploss,0.0019755506
19,linha_6-7,Ploss,0.0012460033
20,linha_6-7,Ploss,0.0010477919
21,linha_6-7,Ploss,0.00097732105
22,linha_6-7,Ploss,0.0007258464
23,linha_6-7,Ploss,0.00054285863
24,linha_6-7,Ploss,0.00056025697
1,linha_7-8,Ploss,0.028456
2,linha_7-8,Ploss,0.028456
3,linha_7-8,Ploss,0.028456
4,linha_7-8,Ploss,0.028456
5,linha_7-8,Ploss,0.028456
6,linha_7-8,Ploss,0.028456
7,linha_7-8,Ploss,0.028456
8,linha_7-8,Ploss,0.028456
9,linha_7-8,Ploss,0.113824
10,linha_7-8,Ploss,0.11011442
11,linha_7-8,Ploss,0.099947375
12,linha_7-8,Ploss,0.11055506
13,linha_7-8,Ploss,0.113824
14,linha_7-8,Ploss,0.11609302
15,linha_7-8,Ploss,0.10175707
16,linha_7-8,Ploss,0.11175324
17,linha_7-8,Ploss,0.113824
18,linha_7-8,Ploss,0.028456
19,linha_7-8,Ploss,0.028456
20,linha_7-8,Ploss,0.028456
21,linha_7-8,Ploss,0.028456
22,linha_7-8,Ploss,0.028456
23,linha_7-8,Ploss,0.028456
24,linha_7-8,Ploss,0.028456
1,linha_8-9,Ploss,0.10734158
2,linha_8-9,Ploss,0.10920408
3,linha_8-9,Ploss,0.11055433
4,linha_8-9,Ploss,0.11117516
5,linha_8-9,Ploss,0.11033621
6,linha_8-9,Ploss,0.1054347
7,linha_8-9,Ploss,0.099330714
8,linha_8-9,Ploss,0.097925696
9,linha_8-9,Ploss,0.17178836
10,linha_8-9,Ploss,0.1648
11,linha_8-9,Ploss,0.15567125
12,linha_8-9,Ploss,0.1648
13,linha_8-9,Ploss,0.16704968
14,linha_8-9,Ploss,0.1648
15,linha_8-9,Ploss,0.15332101
16,linha_8-9,Ploss,0.1648
17,linha_8-9,Ploss,0.17371171
18,linha_8-9,Ploss,0.1014524
19,linha_8-9,Ploss,0.11047974
20,linha_8-9,Ploss,0.11293238
21,linha_8-9,Ploss,0.11380438
22,linha_8-9,Ploss,0.11691609
23,linha_8-9,Ploss,0.11918036
24,linha_8-9,Ploss,0.11896508
1,linha_9-10,Ploss,0.08228206
2,linha_9-10,Ploss,0.083840191
3,linha_9-10,Ploss,0.084969613
4,linha_9-10,Ploss,0.085488672
5,linha_9-10,Ploss,0.084786977
6,linha_9-10,Ploss,0.080686904
7,linha_9-10,Ploss,0.075581539
8,linha_9-10,Ploss,0.074406213
9,linha_9-10,Ploss,0.1108718
10,linha_9-10,Ploss,0.10880941
11,linha_9-10,Ploss,0.10385475
12,linha_9-10,Ploss,0.1086935
13,linha_9-10,Ploss,0.10881004
14,linha_9-10,Ploss,0.10753725
15,linha_9-10,Ploss,0.10141209
16,linha_9-10,Ploss,0.10837725
17,linha_9-10,Ploss,0.11170877
18,linha_9-10,Ploss,0.077356137
19,linha_9-10,Ploss,0.084906932
20,linha_9-10,Ploss,0.086958691
21,linha_9-10,Ploss,0.087688029
22,linha_9-10,Ploss,0.090290691
23,linha_9-10,Ploss,0.09218474
24,linha_9-10,Ploss,0.092004569
1,linha_10-11,Ploss,0.015894606
2,linha_10-11,Ploss,0.016216787
3,linha_10-11,Ploss,0.016450298
4,linha_10-11,Ploss,0.016557578
5,linha_10-11,Ploss,0.016412509
6,linha_10-11,Ploss,0.015564783
7,linha_10-11,Ploss,0.014509289
8,linha_10-11,Ploss,0.014266274
9,linha_10-11,Ploss,0.018539731
10,linha_10-11,Ploss,0.018172783
11,linha_10-11,Ploss,0.017547616
12,linha_10-11,Ploss,0.018131559
13,linha_10-11,Ploss,0.018055009
14,linha_10-11,Ploss,0.017720335
15,linha_10-11,Ploss,0.016971596
16,linha_10-11,Ploss,0.018019083
17,linha_10-11,Ploss,0.018736521
18,linha_10-11,Ploss,0.014876176
19,linha_10-11,Ploss,0.016437296
20,linha_10-11,Ploss,0.016861536
21,linha_10-11,Ploss,0.017012321
22,linha_10-11,Ploss,0.017550405
23,linha_10-11,Ploss,0.017942017
24,linha_10-11,Ploss,0.017904752
1,linha_11-12,Ploss,0.033556331
2,linha_11-12,Ploss,0.034254532
3,linha_11-12,Ploss,0.0347608
4,linha_11-12,Ploss,0.034993418
5,linha_11-12,Ploss,0.034678915
6,linha_11-12,Ploss,0.032841377
7,linha_11-12,Ploss,0.030553384
8,linha_11-12,Ploss,0.030026754
9,linha_11-12,Ploss,0.036666731
10,linha_11-12,Ploss,0.035919028
11,linha_11-12,Ploss,0.034884559
12,linha_11-12,Ploss,0.035815855
13,linha_11-12,Ploss,0.035569131
14,linha_11-12,Ploss,0.034786177
15,linha_11-12,Ploss,0.033578877
16,linha_11-12,Ploss,0.035534274
17,linha_11-12,Ploss,0.037112224
18,linha_11-12,Ploss,0.031348652
19,linha_11-12,Ploss,0.034732582
20,linha_11-12,Ploss,0.035652161
21,linha_11-12,Ploss,0.035979103
22,linha_11-12,Ploss,0.037145509
23,linha_11-12,Ploss,0.037994345
24,linha_11-12,Ploss,0.037913507
1,linha_12-13,Ploss,0.11317405
2,linha_12-13,Ploss,0.11558517
3,linha_12-13,Ploss,0.11733317
4,linha_12-13,Ploss,0.11813619
5,linha_12-13,Ploss,0.11705031
6,linha_12-13,Ploss,0.11070532
7,linha_12-13,Ploss,0.1028053
8,linha_12-13,Ploss,0.1009867
9,linha_12-13,Ploss,0.11604255
10,linha_12-13,Ploss,0.11360415
11,linha_12-13,Ploss,0.11099442
12,linha_12-13,Ploss,0.11320625
13,linha_12-13,Ploss,0.1121117
14,linha_12-13,Ploss,0.1092359
15,linha_12-13,Ploss,0.10631494
16,linha_12-13,Ploss,0.11212042
17,linha_12-13,Ploss,0.11763819
18,linha_12-13,Ploss,0.10555126
19,linha_12-13,Ploss,0.11723563
20,linha_12-13,Ploss,0.120411
21,linha_12-13,Ploss,0.12153978
22,linha_12-13,Ploss,0.12556718
23,linha_12-13,Ploss,0.12849823
24,linha_12-13,Ploss,0.12821911
1,linha_13-14,Ploss,0.034769233
2,linha_13-14,Ploss,0.035528426
3,linha_13-14,Ploss,0.036078717
4,linha_13-14,Ploss,0.036331473
5,linha_13-14,Ploss,0.035989624
6,linha_13-14,Ploss,0.033991982
7,linha_13-14,Ploss,0.031504875
8,linha_13-14,Ploss,0.030932261
9,linha_13-14,Ploss,0.033154175
10,linha_13-14,Ploss,0.032432347
11,linha_13-14,Ploss,0.03191854
12,linha_13-14,Ploss,0.032293752
13,linha_13-14,Ploss,0.031871535
14,linha_13-14,Ploss,0.030911009
15,linha_13-14,Ploss,0.030390568
16,linha_13-14,Ploss,0.031915573
17,linha_13-14,Ploss,0.033674891
18,linha_13-14,Ploss,0.03236938
19,linha_13-14,Ploss,0.036047976
20,linha_13-14,Ploss,0.037047727
21,linha_13-14,Ploss,0.037403065
22,linha_13-14,Ploss,0.038670986
23,linha_13-14,Ploss,0.0395938
24,linha_13-14,Ploss,0.039505933
1,linha_14-15,Ploss,0.058602464
2,linha_14-15,Ploss,0.059904743
3,linha_14-15,Ploss,0.060849078
4,linha_14-15,Ploss,0.061282932
5,linha_14-15,Ploss,0.060696184
6,linha_14-15,Ploss,0.054106724
7,linha_14-15,Ploss,0.040351622
8,linha_14-15,Ploss,0.025664983
9,linha_14-15,Ploss,0.016856323
10,linha_14-15,Ploss,0.0086058306
11,linha_14-15,Ploss,0.0025586428
12,linha_14-15,Ploss,0.0022906253
13,linha_14-15,Ploss,0.006149453
14,linha_14-15,Ploss,0.0051060876
15,linha_14-15,Ploss,0.0
16,linha_14-15,Ploss,0.0082549601
17,linha_14-15,Ploss,0.019929796
18,linha_14-15,Ploss,0.038672472
19,linha_14-15,Ploss,0.057634025
20,linha_14-15,Ploss,0.062511518
21,linha_14-15,Ploss,0.063121086
22,linha_14-15,Ploss,0.065296279
23,linha_14-15,Ploss,0.066879486
24,linha_14-15,Ploss,0.066729049
1,linha_15-16,Ploss,0.068943589
2,linha_15-16,Ploss,0.0704822
3,linha_15-16,Ploss,0.0715977
4,linha_15-16,Ploss,0.072110123
5,linha_15-16,Ploss,0.071417063
6,linha_15-16,Ploss,0.064684002
7,linha_15-16,Ploss,0.051589313
8,linha_15-16,Ploss,0.03879601
9,linha_15-16,Ploss,0.024870045
10,linha_15-16,Ploss,0.015604561
11,linha_15-16,Ploss,0.0088935979
12,linha_15-16,Ploss,0.0032051885
13,linha_15-16,Ploss,0.0019863088
14,linha_15-16,Ploss,0.00073789707
15,linha_15-16,Ploss,0.0057184179
16,linha_15-16,Ploss,0.01509079
17,linha_15-16,Ploss,0.028386095
18,linha_15-16,Ploss,0.050657173
19,linha_15-16,Ploss,0.068851078
20,linha_15-16,Ploss,0.073561667
21,linha_15-16,Ploss,0.074281782
22,linha_15-16,Ploss,0.076851487
23,linha_15-16,Ploss,0.078721855
24,linha_15-16,Ploss,0.078544035
1,linha_16-17,Ploss,0.095913845
2,linha_16-17,Ploss,0.098061529
3,linha_16-17,Ploss,0.099618384
4,linha_16-17,Ploss,0.10033348
5,linha_16-17,Ploss,0.099366243
6,linha_16-17,Ploss,0.091120246
7,linha_16-17,Ploss,0.076299079
8,linha_16-17,Ploss,0.06343407
9,linha_16-17,Ploss,0.045459094
10,linha_16-17,Ploss,0.032105198
11,linha_16-17,Ploss,0.022562765
12,linha_16-17,Ploss,0.014494774
13,linha_16-17,Ploss,0.0065049765
14,linha_16-17,Ploss,0.0081901223
15,linha_16-17,Ploss,0.01749806
16,linha_16-17,Ploss,0.031170906
17,linha_16-17,Ploss,0.05063097
18,linha_16-17,Ploss,0.076149819
19,linha_16-17,Ploss,0.096936524
20,linha_16-17,Ploss,0.10235963
21,linha_16-17,Ploss,0.10336472
22,linha_16-17,Ploss,0.10695142
23,linha_16-17,Ploss,0.10956202
24,linha_16-17,Ploss,0.10931372
1,linha_17-18,Ploss,0.046288104
2,linha_17-18,Ploss,0.0473278
3,linha_17-18,Ploss,0.048081373
4,linha_17-18,Ploss,0.048427469
5,linha_17-18,Ploss,0.047959313
6,linha_17-18,Ploss,0.044482729
7,linha_17-18,Ploss,0.0388537
8,linha_17-18,Ploss,0.034858244
9,linha_17-18,Ploss,0.027075841
10,linha_17-18,Ploss,0.020779564
11,linha_17-18,Ploss,0.016356509
12,linha_17-18,Ploss,0.012629045
13,linha_17-18,Ploss,0.0088350407
14,linha_17-18,Ploss,0.009392303
15,linha_17-18,Ploss,0.013681896
16,linha_17-18,Ploss,0.020225319
17,linha_17-18,Ploss,0.030060315
18,linha_17-18,Ploss,0.039296515
19,linha_17-18,Ploss,0.047298227
20,linha_17-18,Ploss,0.04940833
21,linha_17-18,Ploss,0.049894862
22,linha_17-18,Ploss,0.05163107
23,linha_17-18,Ploss,0.052894793
24,linha_17-18,Ploss,0.052774549
1,linha_2-19,Ploss,0.0097104639
2,linha_2-19,Ploss,0.010211404
3,linha_2-19,Ploss,0.010574622
4,linha_2-19,Ploss,0.010741696
5,linha_2-19,Ploss,0.01051592
6,linha_2-19,Ploss,0.009197388
7,linha_2-19,Ploss,0.007555432
8,linha_2-19,Ploss,0.0071775394
9,linha_2-19,Ploss,0.0065369996
10,linha_2-19,Ploss,0.0063865775
11,linha_2-19,Ploss,0.006360261
12,linha_2-19,Ploss,0.0063510356
13,linha_2-19,Ploss,0.0062323682
14,linha_2-19,Ploss,0.0059980438
15,linha_2-19,Ploss,0.0059970727
16,linha_2-19,Ploss,0.0062545091
17,linha_2-19,Ploss,0.006852422
18,linha_2-19,Ploss,0.0081263631
19,linha_2-19,Ploss,0.010554584
20,linha_2-19,Ploss,0.011214414
21,linha_2-19,Ploss,0.01142071
22,linha_2-19,Ploss,0.011985035
23,linha_2-19,Ploss,0.012395627
24,linha_2-19,Ploss,0.012356622
1,linha_19-20,Ploss,0.056003783
2,linha_19-20,Ploss,0.057266635
3,linha_19-20,Ploss,0.058182293
4,linha_19-20,Ploss,0.058603481
5,linha_19-20,Ploss,0.058034308
6,linha_19-20,Ploss,0.054710337
7,linha_19-20,Ploss,0.050571026
8,linha_19-20,Ploss,0.049618373
9,linha_19-20,Ploss,0.047893067
10,linha_19-20,Ploss,0.046791005
11,linha_19-20,Ploss,0.046598198
12,linha_19-20,Ploss,0.046530609
13,linha_19-20,Ploss,0.045661197
14,linha_19-20,Ploss,0.043944429
15,linha_19-20,Ploss,0.043937314
16,linha_19-20,Ploss,0.045823411
17,linha_19-20,Ploss,0.048798763
18,linha_19-20,Ploss,0.052010322
19,linha_19-20,Ploss,0.058131779
20,linha_19-20,Ploss,0.059795187
21,linha_19-20,Ploss,0.060687416
22,linha_19-20,Ploss,0.065705731
23,linha_19-20,Ploss,0.069356953
24,linha_19-20,Ploss,0.069010104
1,linha_20-21,Ploss,0.011566506
2,linha_20-21,Ploss,0.011827324
3,linha_20-21,Ploss,0.012016435
4,linha_20-21,Ploss,0.012103424
5,linha_20-21,Ploss,0.011985872
6,linha_20-21,Ploss,0.011299369
7,linha_20-21,Ploss,0.010444474
8,linha_20-21,Ploss,0.010247722
9,linha_20-21,Ploss,0.0098913932
10,linha_20-21,Ploss,0.0096637836
11,linha_20-21,Ploss,0.0096239629
12,linha_20-21,Ploss,0.0096100037
13,linha_20-21,Ploss,0.0094304434
14,linha_20-21,Ploss,0.0090758778
15,linha_20-21,Ploss,0.0090744084
16,linha_20-21,Ploss,0.0094639456
17,linha_20-21,Ploss,0.010078447
18,linha_20-21,Ploss,0.010741733
19,linha_20-21,Ploss,0.012006003
20,linha_20-21,Ploss,0.012349548
21,linha_20-21,Ploss,0.012471654
